time,utilization
2025/04/08 15:00:00,34.628092097123314
2025/04/08 15:05:00,28.11647211460663
2025/04/08 15:10:00,29.975126666114694
2025/04/08 15:15:00,32.0517849890163
2025/04/08 15:20:00,33.496793990167795
2025/04/08 15:25:00,28.565500169751335
2025/04/08 15:30:00,28.938225858694
2025/04/08 15:35:00,27.65488135674668
2025/04/08 15:40:00,28.608090484154367
2025/04/08 15:45:00,33.17816291306498
2025/04/08 15:50:00,33.09504292762711
2025/04/08 15:55:00,29.623521822543033
2025/04/08 16:00:00,33.456873149143924
2025/04/08 16:05:00,26.004751759126314
2025/04/08 16:10:00,29.548404825176895
2025/04/08 16:15:00,30.19624589243619
2025/04/08 16:20:00,33.32634295106994
2025/04/08 16:25:00,28.375583847609146
2025/04/08 16:30:00,28.6966196112946
2025/04/08 16:35:00,26.87998115264017
2025/04/08 16:40:00,28.148040674044502
2025/04/08 16:45:00,32.87689103438369
2025/04/08 16:50:00,33.0618830220935
2025/04/08 16:55:00,28.06969111209628
2025/04/08 17:00:00,33.183381865090766
2025/04/08 17:05:00,25.888050884344523
2025/04/08 17:10:00,29.534003905411083
2025/04/08 17:15:00,30.501713721551717
2025/04/08 17:20:00,32.25345900497519
2025/04/08 17:25:00,29.29678619776857
2025/04/08 17:30:00,29.868407830040724
2025/04/08 17:35:00,28.827585946404042
2025/04/08 17:40:00,28.517476295829113
2025/04/08 17:45:00,32.9407542143385
2025/04/08 17:50:00,31.928409454526054
2025/04/08 17:55:00,32.46452312825373
2025/04/08 18:00:00,35.551831899431896
2025/04/08 18:05:00,26.575038041177795
2025/04/08 18:10:00,29.189905651695852
2025/04/08 18:15:00,32.7280167505004
2025/04/08 18:20:00,34.13159245122035
2025/04/08 18:25:00,28.710570437512523
2025/04/08 18:30:00,26.48427502989278
2025/04/08 18:35:00,28.731194870073665
2025/04/08 18:40:00,28.21015232772307
2025/04/08 18:45:00,33.03805313361479
2025/04/08 18:50:00,33.055744738192814
2025/04/08 18:55:00,34.184942162971915
2025/04/08 19:00:00,36.12240863377036
2025/04/08 19:05:00,27.182473799786806
2025/04/08 19:10:00,29.58851859459255
2025/04/08 19:15:00,30.780607382594656
2025/04/08 19:20:00,33.98232397203384
2025/04/08 19:25:00,30.061474984345928
2025/04/08 19:30:00,28.6643780008363
2025/04/08 19:35:00,27.4101132703204
2025/04/08 19:40:00,27.50182524816268
2025/04/08 19:45:00,32.63441082589695
2025/04/08 19:50:00,31.498913107810495
2025/04/08 19:55:00,34.17317642317151
2025/04/08 20:00:00,35.885234439044844
2025/04/08 20:05:00,28.568413547689214
2025/04/08 20:10:00,30.94166529178917
2025/04/08 20:15:00,32.974386233472174
2025/04/08 20:20:00,34.304485057019185
2025/04/08 20:25:00,29.405933331142062
2025/04/08 20:30:00,28.902867555679403
2025/04/08 20:35:00,29.227838955606067
2025/04/08 20:40:00,28.23753327217031
2025/04/08 20:45:00,33.079043851062686
2025/04/08 20:50:00,32.251178271985495
2025/04/08 20:55:00,27.513097294203664
2025/04/08 21:00:00,30.76341732359375
2025/04/08 21:05:00,25.756166655581797
2025/04/08 21:10:00,28.96713241558
2025/04/08 21:15:00,32.64302687227997
2025/04/08 21:20:00,34.07352253919349
2025/04/08 21:25:00,29.07170035556255
2025/04/08 21:30:00,28.470956073146233
2025/04/08 21:35:00,27.2374481881261
2025/04/08 21:40:00,28.211788023381548
2025/04/08 21:45:00,33.11813864683944
2025/04/08 21:50:00,31.218813174322957
2025/04/08 21:55:00,26.997291122073868
2025/04/08 22:00:00,32.47993361752148
2025/04/08 22:05:00,27.67922514893351
2025/04/08 22:10:00,28.75976543427812
2025/04/08 22:15:00,29.86465355908671
2025/04/08 22:20:00,32.505463006255546
2025/04/08 22:25:00,28.38939674488875
2025/04/08 22:30:00,26.473440163469967
2025/04/08 22:35:00,27.13821800900887
2025/04/08 22:40:00,27.400117281213205
2025/04/08 22:45:00,32.08809299458015
2025/04/08 22:50:00,32.01902485093595
2025/04/08 22:55:00,27.091286598662094
2025/04/08 23:00:00,29.86795880313058
2025/04/08 23:05:00,25.796268346026487
2025/04/08 23:10:00,29.293431116615807
2025/04/08 23:15:00,29.205145011549927
2025/04/08 23:20:00,33.596232263091295
2025/04/08 23:25:00,27.04444089679681
2025/04/08 23:30:00,27.412077015886627
2025/04/08 23:35:00,28.07462728622512
2025/04/08 23:40:00,26.91692697507824
2025/04/08 23:45:00,32.03647051251208
2025/04/08 23:50:00,31.005137098259286
2025/04/08 23:55:00,29.494723526882147
2025/04/09 00:00:00,32.146706863994915
2025/04/09 00:05:00,25.484848188587847
2025/04/09 00:10:00,28.906025228198644
2025/04/09 00:15:00,28.749244873537826
2025/04/09 00:20:00,32.34880672797626
2025/04/09 00:25:00,26.293667887651907
2025/04/09 00:30:00,26.174687098790365
2025/04/09 00:35:00,26.846266713043512
2025/04/09 00:40:00,27.25851440819985
2025/04/09 00:45:00,31.445101051057247
2025/04/09 00:50:00,32.77863874788885
2025/04/09 00:55:00,29.421625208850305
2025/04/09 01:00:00,30.259930166694716
2025/04/09 01:05:00,25.309354736629977
2025/04/09 01:10:00,28.725395970534528
2025/04/09 01:15:00,30.966504110519974
2025/04/09 01:20:00,31.082209012972136
2025/04/09 01:25:00,25.996851293770355
2025/04/09 01:30:00,27.449310888892818
2025/04/09 01:35:00,28.26702199336405
2025/04/09 01:40:00,27.28664794341119
2025/04/09 01:45:00,31.597974879055453
2025/04/09 01:50:00,32.40402223691515
2025/04/09 01:55:00,25.74107140590961
2025/04/09 02:00:00,31.75686306348548
2025/04/09 02:05:00,25.300740774944835
2025/04/09 02:10:00,29.156316364704715
2025/04/09 02:15:00,31.5695919042981
2025/04/09 02:20:00,32.90991530165871
2025/04/09 02:25:00,26.726412580355298
2025/04/09 02:30:00,27.501516480348037
2025/04/09 02:35:00,26.74938112863229
2025/04/09 02:40:00,26.857848263466547
2025/04/09 02:45:00,31.462096509459588
2025/04/09 02:50:00,32.601184971510335
2025/04/09 02:55:00,33.74122807654261
2025/04/09 03:00:00,31.61583515201774
2025/04/09 03:05:00,27.46656007066615
2025/04/09 03:10:00,29.39443195233279
2025/04/09 03:15:00,32.59302061181563
2025/04/09 03:20:00,32.02661044020981
2025/04/09 03:25:00,26.74468090556187
2025/04/09 03:30:00,26.37446803166381
2025/04/09 03:35:00,28.691248127041312
2025/04/09 03:40:00,28.3169534985398
2025/04/09 03:45:00,31.218500752790323
2025/04/09 03:50:00,32.102007447194985
2025/04/09 03:55:00,26.231445291704347
2025/04/09 04:00:00,32.96172130266012
2025/04/09 04:05:00,26.389832571237758
2025/04/09 04:10:00,29.75521559643547
2025/04/09 04:15:00,29.72026829286341
2025/04/09 04:20:00,29.535229351710875
2025/04/09 04:25:00,25.676817789727306
2025/04/09 04:30:00,27.857047071765415
2025/04/09 04:35:00,26.835276687803105
2025/04/09 04:40:00,28.084081408692715
2025/04/09 04:45:00,30.163993529412107
2025/04/09 04:50:00,32.244923070905074
2025/04/09 04:55:00,28.6493712295027
2025/04/09 05:00:00,31.39499935768664
2025/04/09 05:05:00,26.231516631794637
2025/04/09 05:10:00,30.0604795489238
2025/04/09 05:15:00,29.912699213771567
2025/04/09 05:20:00,31.3425007486465
2025/04/09 05:25:00,24.64346958170183
2025/04/09 05:30:00,27.279762214238303
2025/04/09 05:35:00,28.05668616696348
2025/04/09 05:40:00,27.6074861030085
2025/04/09 05:45:00,30.51476898895616
2025/04/09 05:50:00,32.509819846497905
2025/04/09 05:55:00,28.726611874141877
2025/04/09 06:00:00,30.383257754629504
2025/04/09 06:05:00,25.5142900510748
2025/04/09 06:10:00,29.471614402831136
2025/04/09 06:15:00,30.455424876807093
2025/04/09 06:20:00,31.56525563278093
2025/04/09 06:25:00,32.24526721171833
2025/04/09 06:30:00,27.64522624022161
2025/04/09 06:35:00,29.055127484704563
2025/04/09 06:40:00,29.349044483806658
2025/04/09 06:45:00,33.223055625039635
2025/04/09 06:50:00,33.24820103684336
2025/04/09 06:55:00,29.64196079927707
2025/04/09 07:00:00,32.57496956543627
2025/04/09 07:05:00,25.961658772062474
2025/04/09 07:10:00,93.54677247039771
2025/04/09 07:15:00,92.59688506275046
2025/04/09 07:20:00,49.62332394593985
2025/04/09 07:25:00,30.948603003715856
2025/04/09 07:30:00,50.807338829819834
2025/04/09 07:35:00,29.02825527582482
2025/04/09 07:40:00,48.86371810300834
2025/04/09 07:45:00,32.41502751658523
2025/04/09 07:50:00,32.92540894992795
2025/04/09 07:55:00,30.0250709045582
2025/04/09 08:00:00,31.487319631303876
2025/04/09 08:05:00,26.026456452305144
2025/04/09 08:10:00,29.983579048561957
2025/04/09 08:15:00,31.0182026807722
2025/04/09 08:20:00,32.15419212797729
2025/04/09 08:25:00,26.133235262350563
2025/04/09 08:30:00,26.331886934943164
2025/04/09 08:35:00,27.726988940335485
2025/04/09 08:40:00,29.685230235234734
2025/04/09 08:45:00,32.38153231884142
2025/04/09 08:50:00,32.01843591617964
2025/04/09 08:55:00,27.319734523698138
2025/04/09 09:00:00,33.62822491728193
2025/04/09 09:05:00,25.77802657912617
2025/04/09 09:10:00,29.46872161194974
2025/04/09 09:15:00,30.55169186940726
2025/04/09 09:20:00,31.562066608529893
2025/04/09 09:25:00,26.587940832371913
2025/04/09 09:30:00,26.860090827856368
2025/04/09 09:35:00,27.623143929809252
2025/04/09 09:40:00,29.077247705402577
2025/04/09 09:45:00,32.76037408702439
2025/04/09 09:50:00,30.59521143681698
2025/04/09 09:55:00,26.3556535862596
2025/04/09 10:00:00,30.640160377982816
2025/04/09 10:05:00,26.59503336962295
2025/04/09 10:10:00,29.7481643083628
2025/04/09 10:15:00,30.989697649141554
2025/04/09 10:20:00,30.84637095548785
2025/04/09 10:25:00,27.565786569236117
2025/04/09 10:30:00,27.88304779221952
2025/04/09 10:35:00,27.718268469220938
2025/04/09 10:40:00,30.138014635283753
2025/04/09 10:45:00,30.89343849709462
2025/04/09 10:50:00,28.578912275321038
2025/04/09 10:55:00,28.679971503432863
2025/04/09 11:00:00,30.101955634117463
2025/04/09 11:05:00,25.80007644849786
2025/04/09 11:10:00,30.511684253548243
2025/04/09 11:15:00,30.868612366322616
2025/04/09 11:20:00,30.607267446104157
2025/04/09 11:25:00,28.101464600173216
2025/04/09 11:30:00,26.143504941878682
2025/04/09 11:35:00,26.8164910837554
2025/04/09 11:40:00,30.251845201582405
2025/04/09 11:45:00,33.24359931587257
2025/04/09 11:50:00,31.054101323406474
2025/04/09 11:55:00,28.25844884856452
2025/04/09 12:00:00,30.37072818220263
2025/04/09 12:05:00,26.53498265932035
2025/04/09 12:10:00,29.811290753660717
2025/04/09 12:15:00,32.57849175365093
2025/04/09 12:20:00,31.521373816394497
2025/04/09 12:25:00,25.698700461856543
2025/04/09 12:30:00,26.894684773953696
2025/04/09 12:35:00,28.13836811250159
2025/04/09 12:40:00,28.162771335360713
2025/04/09 12:45:00,30.7261152244215
2025/04/09 12:50:00,32.80036975790114
2025/04/09 12:55:00,27.27595437799502
2025/04/09 13:00:00,32.868147367041054
2025/04/09 13:05:00,26.325120553421915
2025/04/09 13:10:00,30.53293479910816
2025/04/09 13:15:00,30.910165206372266
2025/04/09 13:20:00,32.25690543922643
2025/04/09 13:25:00,26.184596123257712
2025/04/09 13:30:00,29.315350672811427
2025/04/09 13:35:00,27.763254239635934
2025/04/09 13:40:00,29.18533977122368
2025/04/09 13:45:00,33.07288718296621
2025/04/09 13:50:00,31.231686039155715
2025/04/09 13:55:00,29.444836919384677
2025/04/09 14:00:00,32.71572451573404
2025/04/09 14:05:00,26.58673580900342
2025/04/09 14:10:00,29.969631793377495
2025/04/09 14:15:00,54.86651492823021
2025/04/09 14:20:00,30.26526501689972
2025/04/09 14:25:00,51.11132331971491
2025/04/09 14:30:00,66.1858514596018
2025/04/09 14:35:00,46.401132956439525
2025/04/09 14:40:00,28.643739014325018
2025/04/09 14:45:00,33.72445473371606
2025/04/09 14:50:00,33.36980811598063
2025/04/09 14:55:00,46.248367396696494
2025/04/09 15:00:00,32.76654217551304
2025/04/09 15:05:00,26.369694183818552
2025/04/09 15:10:00,30.68452925272893
2025/04/09 15:15:00,54.04449851019166
2025/04/09 15:20:00,33.3200498485415
2025/04/09 15:25:00,50.951519846615646
2025/04/09 15:30:00,27.10553097638682
2025/04/09 15:35:00,49.66980585253661
2025/04/09 15:40:00,28.845012953848016
2025/04/09 15:45:00,33.12639415416621
2025/04/09 15:50:00,31.353591376595073
2025/04/09 15:55:00,28.956650887037984
2025/04/09 16:00:00,33.541714386449776
2025/04/09 16:05:00,26.00722834202013
2025/04/09 16:10:00,29.50401595931469
2025/04/09 16:15:00,32.10822475752344
2025/04/09 16:20:00,32.16053930743981
2025/04/09 16:25:00,29.05338445092106
2025/04/09 16:30:00,26.454261092716365
2025/04/09 16:35:00,26.94842981976666
2025/04/09 16:40:00,28.308188768170396
2025/04/09 16:45:00,33.00234457724977
2025/04/09 16:50:00,31.023458616850537
2025/04/09 16:55:00,26.707061108157568
2025/04/09 17:00:00,40.800706707363354
2025/04/09 17:05:00,28.52093394660009
2025/04/09 17:10:00,31.299332662388025
2025/04/09 17:15:00,31.95971430360696
2025/04/09 17:20:00,35.23627494882068
2025/04/09 17:25:00,29.504648366027702
2025/04/09 17:30:00,27.316555388470682
2025/04/09 17:35:00,28.02604760193166
2025/04/09 17:40:00,29.19982845327172
2025/04/09 17:45:00,33.602031622982025
2025/04/09 17:50:00,33.90258720324113
2025/04/09 17:55:00,32.293689997400534
2025/04/09 18:00:00,33.299900221181886
2025/04/09 18:05:00,27.38764707219792
2025/04/09 18:10:00,30.135187157192565
2025/04/09 18:15:00,30.53833899858182
2025/04/09 18:20:00,33.33344163738268
2025/04/09 18:25:00,28.013041818013573
2025/04/09 18:30:00,26.77306753541435
2025/04/09 18:35:00,27.140470983090438
2025/04/09 18:40:00,28.345692008287905
2025/04/09 18:45:00,32.835362084374836
2025/04/09 18:50:00,31.89802452418483
2025/04/09 18:55:00,32.321343826389
2025/04/09 19:00:00,32.75341022651008
2025/04/09 19:05:00,25.94161410682579
2025/04/09 19:10:00,29.007489082430585
2025/04/09 19:15:00,32.65200111459784
2025/04/09 19:20:00,34.140693247639305
2025/04/09 19:25:00,27.442982920928017
2025/04/09 19:30:00,26.670704977408157
2025/04/09 19:35:00,27.35376121560251
2025/04/09 19:40:00,27.840962732455477
2025/04/09 19:45:00,33.148365403097195
2025/04/09 19:50:00,31.274505068732775
2025/04/09 19:55:00,29.517355423602634
2025/04/09 20:00:00,32.97164917251414
2025/04/09 20:05:00,26.545924962989847
2025/04/09 20:10:00,28.79094516932554
2025/04/09 20:15:00,32.33848510761701
2025/04/09 20:20:00,31.915324995857343
2025/04/09 20:25:00,27.927815942525882
2025/04/09 20:30:00,27.98214802029052
2025/04/09 20:35:00,27.343120933642382
2025/04/09 20:40:00,32.275570962585334
2025/04/09 20:45:00,34.64914336694299
2025/04/09 20:50:00,33.25029079380123
2025/04/09 20:55:00,32.785317823551914
2025/04/09 21:00:00,32.68071839263475
2025/04/09 21:05:00,28.13710940547574
2025/04/09 21:10:00,29.51343971554375
2025/04/09 21:15:00,32.3503817195568
2025/04/09 21:20:00,32.76098050411006
2025/04/09 21:25:00,27.276559820879832
2025/04/09 21:30:00,26.7639545286714
2025/04/09 21:35:00,27.37848042123291
2025/04/09 21:40:00,27.793189441299468
2025/04/09 21:45:00,31.900033188927587
2025/04/09 21:50:00,31.80007821548427
2025/04/09 21:55:00,30.647207973175888
2025/04/09 22:00:00,31.503424030409047
2025/04/09 22:05:00,26.068628038344155
2025/04/09 22:10:00,29.696586178244463
2025/04/09 22:15:00,31.15518981689998
2025/04/09 22:20:00,31.725893606145075
2025/04/09 22:25:00,26.920099702616334
2025/04/09 22:30:00,28.84706196536124
2025/04/09 22:35:00,26.342425158026906
2025/04/09 22:40:00,27.670112754722602
2025/04/09 22:45:00,31.582250853809903
2025/04/09 22:50:00,31.915332464210298
2025/04/09 22:55:00,26.172643538055887
2025/04/09 23:00:00,29.308416860353738
2025/04/09 23:05:00,26.91051140389377
2025/04/09 23:10:00,28.80498025106622
2025/04/09 23:15:00,28.80846279673164
2025/04/09 23:20:00,30.549505479931277
2025/04/09 23:25:00,26.80011783798522
2025/04/09 23:30:00,27.791534691397242
2025/04/09 23:35:00,27.13977338388178
2025/04/09 23:40:00,27.179576114135454
2025/04/09 23:45:00,31.376105199705847
2025/04/09 23:50:00,31.741745842240626
2025/04/09 23:55:00,29.930817737174767
2025/04/10 00:00:00,43.03925337592871
2025/04/10 00:05:00,26.948377945616222
2025/04/10 00:10:00,28.546988606796997
2025/04/10 00:15:00,30.757930550649167
2025/04/10 00:20:00,31.973264631152638
2025/04/10 00:25:00,25.806529562062288
2025/04/10 00:30:00,26.118188723022616
2025/04/10 00:35:00,26.951332810026145
2025/04/10 00:40:00,27.357145345973656
2025/04/10 00:45:00,31.86973084586858
2025/04/10 00:50:00,30.089834601709434
2025/04/10 00:55:00,30.17422301170589
2025/04/10 01:00:00,30.252387721879547
2025/04/10 01:05:00,26.18136576916395
2025/04/10 01:10:00,29.753130861240045
2025/04/10 01:15:00,29.934846939159485
2025/04/10 01:20:00,33.20126635398447
2025/04/10 01:25:00,26.635290733009196
2025/04/10 01:30:00,29.730923588467782
2025/04/10 01:35:00,27.51387831455591
2025/04/10 01:40:00,28.656718207687977
2025/04/10 01:45:00,31.965828383275444
2025/04/10 01:50:00,29.91802340935366
2025/04/10 01:55:00,25.822472390725608
2025/04/10 02:00:00,30.525266494691113
2025/04/10 02:05:00,25.60146089963315
2025/04/10 02:10:00,28.4978297613213
2025/04/10 02:15:00,28.85439558360654
2025/04/10 02:20:00,28.830373279719346
2025/04/10 02:25:00,25.39818923910267
2025/04/10 02:30:00,28.314269915345726
2025/04/10 02:35:00,27.50126160250552
2025/04/10 02:40:00,26.89647226139469
2025/04/10 02:45:00,31.623542387872583
2025/04/10 02:50:00,37.82614800059268
2025/04/10 02:55:00,31.88773820080157
2025/04/10 03:00:00,32.43658860068612
2025/04/10 03:05:00,27.13071883115584
2025/04/10 03:10:00,30.34744036009484
2025/04/10 03:15:00,30.318966245939986
2025/04/10 03:20:00,33.73218686727829
2025/04/10 03:25:00,27.609669903592685
2025/04/10 03:30:00,28.997218237349234
2025/04/10 03:35:00,28.83188075918457
2025/04/10 03:40:00,29.691898571661262
2025/04/10 03:45:00,32.444728604736724
2025/04/10 03:50:00,30.56768725333301
2025/04/10 03:55:00,26.706582753579504
2025/04/10 04:00:00,32.38478851766133
2025/04/10 04:05:00,27.225506728743575
2025/04/10 04:10:00,30.894620472150688
2025/04/10 04:15:00,32.07394826197763
2025/04/10 04:20:00,31.294813951818877
2025/04/10 04:25:00,26.21585492094951
2025/04/10 04:30:00,28.753297582445974
2025/04/10 04:35:00,28.800170852973075
2025/04/10 04:40:00,28.094929875590445
2025/04/10 04:45:00,30.259729378712382
2025/04/10 04:50:00,33.04425493121341
2025/04/10 04:55:00,29.210172195939844
2025/04/10 05:00:00,32.84495446943926
2025/04/10 05:05:00,26.02974136542169
2025/04/10 05:10:00,29.69683623251546
2025/04/10 05:15:00,31.306921603804135
2025/04/10 05:20:00,30.459312584167964
2025/04/10 05:25:00,26.428182072101503
2025/04/10 05:30:00,27.32728743296594
2025/04/10 05:35:00,27.81811353527295
2025/04/10 05:40:00,28.64172628926724
2025/04/10 05:45:00,30.235201718240756
2025/04/10 05:50:00,33.26121546708145
2025/04/10 05:55:00,28.856456482693904
2025/04/10 06:00:00,30.766789769044586
2025/04/10 06:05:00,26.723457797863233
2025/04/10 06:10:00,30.21618581230776
2025/04/10 06:15:00,30.278522191974275
2025/04/10 06:20:00,30.51808579879763
2025/04/10 06:25:00,27.241886984718143
2025/04/10 06:30:00,27.23323002214918
2025/04/10 06:35:00,27.946877275589166
2025/04/10 06:40:00,28.14745427852454
2025/04/10 06:45:00,30.429615552595955
2025/04/10 06:50:00,29.251568813460274
2025/04/10 06:55:00,29.327207645290038
2025/04/10 07:00:00,31.248248993735864
2025/04/10 07:05:00,26.393593026947865
2025/04/10 07:10:00,29.664793237673194
2025/04/10 07:15:00,30.41362269583423
2025/04/10 07:20:00,30.948260827950055
2025/04/10 07:25:00,25.949909732056113
2025/04/10 07:30:00,34.552950318678946
2025/04/10 07:35:00,28.55259144514697
2025/04/10 07:40:00,28.74662101126562
2025/04/10 07:45:00,30.91660678684525
2025/04/10 07:50:00,31.42657923482406
2025/04/10 07:55:00,29.774641014548905
2025/04/10 08:00:00,31.746758418195856
2025/04/10 08:05:00,26.082945245988885
2025/04/10 08:10:00,30.581384970400553
2025/04/10 08:15:00,31.84495875748065
2025/04/10 08:20:00,31.818248482043394
2025/04/10 08:25:00,27.638535914249264
2025/04/10 08:30:00,27.37515546514273
2025/04/10 08:35:00,27.592847356823835
2025/04/10 08:40:00,29.18299698830158
2025/04/10 08:45:00,30.99735607341559
2025/04/10 08:50:00,33.957947448562
2025/04/10 08:55:00,27.340768487698277
2025/04/10 09:00:00,31.15653362291581
2025/04/10 09:05:00,26.91874819210333
2025/04/10 09:10:00,30.200793730765714
2025/04/10 09:15:00,30.466129623677528
2025/04/10 09:20:00,32.6233843249309
2025/04/10 09:25:00,51.063376204150345
2025/04/10 09:30:00,19.587864396567713
2025/04/10 09:35:00,52.327034223218085
2025/04/10 09:40:00,58.30035326202584
2025/04/10 09:45:00,34.96535641133995
2025/04/10 09:50:00,33.75075635115685
2025/04/10 09:55:00,28.276647303139384
2025/04/10 10:00:00,30.410032282260772
2025/04/10 10:05:00,26.101877904587212
2025/04/10 10:10:00,28.35439604540594
2025/04/10 10:15:00,30.844276823344575
2025/04/10 10:20:00,30.131690389329748
2025/04/10 10:25:00,26.996912183510272
2025/04/10 10:30:00,25.691861416901418
2025/04/10 10:35:00,32.91001018762326
2025/04/10 10:40:00,30.073306412210805
2025/04/10 10:45:00,31.130072554327807
2025/04/10 10:50:00,32.34035171774192
2025/04/10 10:55:00,27.46638938567036
2025/04/10 11:00:00,31.382134512068312
2025/04/10 11:05:00,26.961792339806106
2025/04/10 11:10:00,30.861701309772815
2025/04/10 11:15:00,30.764224761082385
2025/04/10 11:20:00,30.679997891874727
2025/04/10 11:25:00,27.49035586446299
2025/04/10 11:30:00,27.23454084556689
2025/04/10 11:35:00,27.350319670191176
2025/04/10 11:40:00,29.458050203231142
2025/04/10 11:45:00,33.14407601686355
2025/04/10 11:50:00,31.131591483397965
2025/04/10 11:55:00,26.745158637339124
2025/04/10 12:00:00,33.17071430446581
2025/04/10 12:05:00,26.359380945338085
2025/04/10 12:10:00,29.52992250901183
2025/04/10 12:15:00,32.71632593646714
2025/04/10 12:20:00,33.251527731030464
2025/04/10 12:25:00,25.057413976620968
2025/04/10 12:30:00,27.04994695583496
2025/04/10 12:35:00,27.570655119450173
2025/04/10 12:40:00,28.636796281619773
2025/04/10 12:45:00,32.846216915296004
2025/04/10 12:50:00,28.877757136401435
2025/04/10 12:55:00,27.206740666100917
2025/04/10 13:00:00,34.425460715119264
2025/04/10 13:05:00,26.204441218367567
2025/04/10 13:10:00,29.166133295989034
2025/04/10 13:15:00,30.264694660061018
2025/04/10 13:20:00,32.45175799376095
2025/04/10 13:25:00,27.551352813264476
2025/04/10 13:30:00,27.008544750395675
2025/04/10 13:35:00,27.9315471244565
2025/04/10 13:40:00,28.478941728194492
2025/04/10 13:45:00,32.7632148298992
2025/04/10 13:50:00,32.645215678433914
2025/04/10 13:55:00,52.28729341706069
2025/04/10 14:00:00,98.80146879566739
2025/04/10 14:05:00,97.7399826791125
2025/04/10 14:10:00,97.81389762423825
2025/04/10 14:15:00,97.71256000471384
2025/04/10 14:20:00,94.61376123728002
2025/04/10 14:25:00,88.21340968176273
2025/04/10 14:30:00,84.51045372696888
2025/04/10 14:35:00,57.45075966729767
2025/04/10 14:40:00,55.802087612314565
2025/04/10 14:45:00,58.3184474508587
2025/04/10 14:50:00,46.68662223317985
2025/04/10 14:55:00,27.51887488787424
2025/04/10 15:00:00,32.21324511315478
2025/04/10 15:05:00,27.328388821185058
2025/04/10 15:10:00,29.72165644887778
2025/04/10 15:15:00,38.21703377366564
2025/04/10 15:20:00,35.515227508800955
2025/04/10 15:25:00,29.678180931434724
2025/04/10 15:30:00,29.58314455051063
2025/04/10 15:35:00,28.60663652373264
2025/04/10 15:40:00,28.913526204905473
2025/04/10 15:45:00,34.33978273916057
2025/04/10 15:50:00,32.043403489972825
2025/04/10 15:55:00,30.28675438841892
2025/04/10 16:00:00,60.82218769654846
2025/04/10 16:05:00,38.77633812147182
2025/04/10 16:10:00,30.06163386052517
2025/04/10 16:15:00,33.31155933689285
2025/04/10 16:20:00,31.77379046776742
2025/04/10 16:25:00,27.16247467534192
2025/04/10 16:30:00,29.946375769112553
2025/04/10 16:35:00,27.772291759306928
2025/04/10 16:40:00,29.05179959158081
2025/04/10 16:45:00,33.81287284594999
2025/04/10 16:50:00,32.00523956590648
2025/04/10 16:55:00,27.440586724991892
2025/04/10 17:00:00,32.965236621743315
2025/04/10 17:05:00,26.981703056551147
2025/04/10 17:10:00,29.487883160059575
2025/04/10 17:15:00,32.66504477043146
2025/04/10 17:20:00,33.58674194881214
2025/04/10 17:25:00,26.90396983080932
2025/04/10 17:30:00,28.493947269131656
2025/04/10 17:35:00,28.848815435023692
2025/04/10 17:40:00,27.407892284477732
2025/04/10 17:45:00,33.032148760469035
2025/04/10 17:50:00,31.519957952281736
2025/04/10 17:55:00,29.0151136516657
2025/04/10 18:00:00,32.323289006770594
2025/04/10 18:05:00,25.764863202419036
2025/04/10 18:10:00,28.600231183462036
2025/04/10 18:15:00,30.138742240162475
2025/04/10 18:20:00,32.26474978022151
2025/04/10 18:25:00,28.816019162302126
2025/04/10 18:30:00,26.308243232218466
2025/04/10 18:35:00,26.940292327431898
2025/04/10 18:40:00,27.298390981306362
2025/04/10 18:45:00,32.23126455698369
2025/04/10 18:50:00,32.89057561654576
2025/04/10 18:55:00,26.7302984030842
2025/04/10 19:00:00,30.081474408672797
2025/04/10 19:05:00,25.744963532171045
2025/04/10 19:10:00,28.727971826668927
2025/04/10 19:15:00,31.9671512071052
2025/04/10 19:20:00,33.762958492067455
2025/04/10 19:25:00,29.039660090571818
2025/04/10 19:30:00,26.337435056932247
2025/04/10 19:35:00,26.557007492719613
2025/04/10 19:40:00,27.54671536880799
2025/04/10 19:45:00,32.247464701296636
2025/04/10 19:50:00,30.800270363190105
2025/04/10 19:55:00,27.042030833781034
2025/04/10 20:00:00,36.77638555602896
2025/04/10 20:05:00,25.438437825902152
2025/04/10 20:10:00,29.05203913094408
2025/04/10 20:15:00,30.01400901297506
2025/04/10 20:20:00,31.333497181603985
2025/04/10 20:25:00,33.96446706215197
2025/04/10 20:30:00,31.369526340206665
2025/04/10 20:35:00,28.96565423306206
2025/04/10 20:40:00,27.736908750284663
2025/04/10 20:45:00,32.9222612534842
2025/04/10 20:50:00,32.51215977506222
2025/04/10 20:55:00,28.57815289471526
2025/04/10 21:00:00,31.540131372423666
2025/04/10 21:05:00,25.531611513363668
2025/04/10 21:10:00,28.594579125776487
2025/04/10 21:15:00,29.96989875051027
2025/04/10 21:20:00,30.756418635945504
2025/04/10 21:25:00,26.311100135898204
2025/04/10 21:30:00,27.836023819050865
2025/04/10 21:35:00,27.774923348999273
2025/04/10 21:40:00,27.9444381634764
2025/04/10 21:45:00,31.797979061411315
2025/04/10 21:50:00,31.976897708809712
2025/04/10 21:55:00,26.786760969780506
2025/04/10 22:00:00,31.470106731591038
2025/04/10 22:05:00,26.67702602842214
2025/04/10 22:10:00,28.31611858745162
2025/04/10 22:15:00,29.686938766818493
2025/04/10 22:20:00,30.96229842630143
2025/04/10 22:25:00,27.366567623395873
